HUC_8,N_INDEX,PFOR,PWETL,PDEV,PAGT,PAGP,PAGC,PFOR90,PWETL95,Total,HUC_6
16030004,83.65151917933437,45.93458953500625,0.41098363227507473,2.963899173773468,13.38459305279049,10.46236572000162,2.9222233948079026,46.34119650722407,0.004378684447156249,62.69406145586432,160300
16030005,92.0539782316757,18.581526240813893,0.1681627353572071,1.196361512253493,6.749659684880937,4.057929694393674,2.6917279878865465,18.70631272132718,0.04337173362020009,26.695708170704815,160300
16030006,94.64921760559018,37.43055755009087,0.035477351084724676,1.7495623846395574,3.6012187764640236,3.023837310505205,0.5773779636945268,37.44738466693434,0.01865230101089087,42.81681256001488,160300
16030007,94.54981552927192,28.015865486900605,0.030968715532745793,1.43204942284561,4.018136246896136,2.949684596170979,1.0684487721887845,28.029699494899198,0.01713363458647842,33.497016993638724,160300
16030008,96.78271917863181,7.237405259818766,0.11654515530564998,0.5335421318357727,2.6837401966030865,1.9899715566586085,0.6937705572167067,7.289395785101949,0.06455569782038319,10.571234660835504,160300
16030009,99.56587041218667,10.470413436488652,0.005259903077965533,0.38145832574626,0.05266536708609565,0.031994172651341336,0.020671172269284336,10.471219569441018,0.004453769753065533,10.909797010233504,160300
16040101,95.26445760482054,5.182087237934656,1.88504478593315,1.3265619274365286,3.408980585226019,3.268211553322221,0.14076333552617126,6.969231066113821,0.09790341572790537,11.802668840152728,160401
16040102,99.4590343606862,0.4529598170151722,1.605248514916645,0.42452786753650346,0.11643162523477103,0.09413289723131,0.02229866363784552,2.025029564340927,0.03317725478573793,2.599167760337476,160401
16040103,96.61011907788891,10.898692050746668,1.2911197357428885,1.006945306762819,2.3829289128637523,2.364450343701816,0.018479051951230282,12.12843607531306,0.06137602342964166,15.579686488905423,160401
16040104,98.76233305754815,11.596554405607693,0.5444457411620908,0.2213790625746741,1.0162900144029854,0.949180161640935,0.06710941829134591,12.110632646419074,0.030364111514247036,13.37866878927674,160401
16040105,98.73437654799564,2.427686178044748,1.9384295073642717,0.3067250613230957,0.9588994770208044,0.822187450723934,0.1367117089238675,4.353289634312113,0.01282460545864913,5.6317399063799165,160401
16040106,99.47184844969998,1.005371024365128,1.3159419829289056,0.09999875143170801,0.428150834264194,0.38055867906627167,0.047592135099765995,2.2750538449604334,0.046253825761406395,2.8494625728917797,160401
16040107,98.39722381590998,19.386495551464865,0.37636262111360197,0.4519111719730081,1.1508636462663449,1.0107494726847073,0.14011444165607553,19.751397017827177,0.0114679059199932,21.36563325889226,160401
16040108,97.08632727230001,1.8765117076963342,0.8495605924396539,0.9931501937376002,1.9205275758859817,1.3168796155165945,0.6036469330673666,2.4931999972121837,0.23287202288431175,5.63974904245755,160401
16040109,96.57268947103044,0.8755851632959033,0.5401688140267861,0.26000420765389565,3.167314359469829,1.6759183175621968,1.4913951346436867,1.3904915728057043,0.025262467441667606,4.843071637182469,160401
16040201,97.3035901387556,1.1562377654647236,0.5988737137264649,0.3571813490449963,2.3392309704872725,1.6197911259051865,0.7194401052850187,1.3388190654427428,0.41629196671953755,4.45152405942639,160402
16040202,99.06420382937839,0.9275924474306502,0.13913702315683377,0.15827265057114598,0.7775283647166576,0.594197165963591,0.18333103399682246,1.0241331734120944,0.042596590129425814,2.0025303211190435,160402
16040203,99.37146254717965,1.7779784515279289,0.14340236191083136,0.16661099666500337,0.46192314270558954,0.3121793681667523,0.14974388804867295,1.8781488784112539,0.043231130226401515,2.5499150663191887,160402
16040204,99.63431481754115,1.0759473587110282,0.4068876051290682,0.23529164536926478,0.13039095173860588,0.10186842182551177,0.028522396788855882,1.2006085709780103,0.28222645398011725,1.8485174278237289,160402
16040205,99.40500695364285,0.21699426053753074,0.300607360284174,0.23808931467844432,0.3569074276433772,0.23924972075370965,0.1176577806806593,0.2954266018765239,0.2221752578625739,1.1125984369345179,160402
16050101,88.25930959529089,57.86820810490908,0.5369108265093001,11.739831680598451,0.0008681439318359089,0.0008681439318359089,0.0,57.877598849200005,0.5275272022593,70.14581875594867,160501
16050102,89.4009376732,29.3174860501327,0.5625286703878756,10.123049638118928,0.47600660835575354,0.3800819067885459,0.09592440526776837,29.33947443667041,0.540537731621416,40.47907067069582,160501
16050103,99.06338806153201,0.834755419342488,0.32033269910140244,0.4302334767582401,0.506377464383868,0.3284249959142216,0.17795329304403482,0.9939181221281679,0.1611706974545016,2.091699884160387,160501
16050104,99.27705919419728,0.5960138270991054,0.07639854121645971,0.529603110777946,0.19333718040318676,0.11355089001050893,0.07978622861073784,0.6391454270572487,0.033267089241245947,1.3953525977147578,160501
16050201,93.103636474608,23.908442618847918,1.436138721948723,3.8236644768728,3.072693182696609,2.5959940179432937,0.47669406047995455,23.917292943002003,1.4272838529372829,32.240933896092685,160502
16050202,96.20389986038124,3.9094941390229865,0.7419861713493962,3.25513140950675,0.5409733264822625,0.4898350379075938,0.05113865117890563,4.612954010721769,0.038530701691340624,8.447585408965631,160502
16050203,97.49966407544848,2.5253239364333333,0.938354149941383,0.7335418173761816,1.766788560235167,1.376811366531783,0.38997830540322637,2.6640645068019038,0.7996140556181043,5.964009575685907,160502
16050301,98.52207900539094,28.21596816091727,0.8344546102588412,0.3568018783222121,1.1211172183144302,0.9586379056210927,0.1624792638889518,28.81650705048637,0.23392091824127179,30.528341819008368,160503
16050302,94.48022956847666,16.113326694566897,0.78090319031235,1.3494584723063732,4.170311168257287,3.4678730176826726,0.7024372852451349,16.496802500885998,0.397430122034588,22.413998660113432,160503
16050303,97.74988174438126,1.659284073990551,1.052112415316755,0.5539202774086909,1.6962034381602813,1.2961118150873374,0.40008773586291807,2.6295605300692553,0.08183542604088125,4.961516317666252,160503
16050304,99.10684697768235,23.242878016305298,0.3553279107707523,0.5366030712335293,0.35654347592637237,0.32487569910264,0.03166751692289765,23.31000673419912,0.28819657670469,24.49135221433512,160503
16060001,99.58803176879461,9.79777312122175,0.0994497307267812,0.12844403500898513,0.28352630358642933,0.24003629209919178,0.04349005012850893,9.873761452579547,0.023462487405123217,10.309193229185217,160600
16060002,99.53080915368047,11.486224299377094,0.0352803450280274,0.30892160826415865,0.1602599410993661,0.14518498115068695,0.015074939672006087,11.505972511783353,0.015533708461123912,11.990686173491973,160600
16060003,99.52662931168932,23.49745246657754,0.01665809396738825,0.29758457227482144,0.17578848755084583,0.1692545513091072,0.006534056432429751,23.510909696734682,0.0032016095896582504,23.987483740561284,160600
16060004,99.14948393168946,20.585414710805264,0.24843061815849973,0.19783878311717892,0.6526793522434637,0.6289737336706864,0.023705261382637108,20.781543320243788,0.052301164336645264,21.684363107134267,160600
16060005,99.3058931654797,25.47354375452377,0.25920090701540527,0.16290687451087651,0.53120583917087,0.454148537252631,0.0770571288260155,25.697601281106813,0.03514171227394522,26.4268572021287,160600
16060006,99.28642979374445,21.025397172543066,0.06946778325004445,0.2432795902886237,0.47028769293982187,0.41561562582154044,0.05467229665061075,21.07533759968751,0.019525480197951847,21.808432468553885,160600
16060007,98.39584907652859,24.648209104459003,1.7986183785654024,0.2548924152488194,1.3492583009407748,1.2856651780439632,0.06359060151162922,24.85606269088716,1.5907653424451156,28.050975677828816,160600
16060008,98.5774753711827,35.85318154961302,0.18054948160186937,0.7242111668998299,0.6983125634679053,0.6916855506048272,0.006627137243122162,35.890196440212904,0.14353241358686716,37.456254885962665,160600
16060009,99.7511050884564,29.475980998947755,0.07810504845545616,0.17774879588533332,0.07114884874604488,0.07049610015613461,0.0006528551897725641,29.485891594667756,0.06819440737259512,29.80298379863445,160600
16060010,99.39310762480001,14.13696830342096,0.025518314961285586,0.38700901874802374,0.2198838936773661,0.15743336108722872,0.06244990163081934,14.161641030137185,0.0008448532528506492,14.769378899848318,160600
16060011,99.63930020089998,18.958386916950413,0.023123465257429667,0.2940149153188474,0.06668482643500934,0.03563859601014848,0.03104625713334576,18.98122987122723,0.00028167915198999997,19.342210150670187,160600
16060012,99.66547968054302,28.476970189228478,0.06086016466131194,0.150382958753072,0.1841369059178097,0.15956428236453976,0.024572734297912794,28.51495180068705,0.022874843392407723,28.87235032930531,160600
16060013,99.7965152447019,4.875645078430865,0.0003926376812159615,0.20004832206729356,0.003438565378573077,0.003438565378573077,0.0,4.875725847309711,0.0003119219148244231,5.079524603557948,160600
16060014,99.85962001255714,11.594834402741862,0.012574696288042999,0.0900563857119243,0.05032366924729149,0.0067876779332917275,0.043535949095281475,11.60318593309086,0.004225270639706201,11.7477891117704,160600
16060015,97.81271651296973,7.045178373768329,0.02276176480209727,1.9912687016242825,0.1960121156862253,0.11479025835236228,0.0812217707491403,7.067892221014133,4.77290895739394e-05,9.255220869296211,160600
17010101,98.71870747734707,80.24976298388383,0.49015694614908556,0.7476847068889938,0.5336062339760208,0.43339645634893526,0.10020985600192514,80.52048397064411,0.21943735332666492,82.02121094927276,170101
17010102,99.39970016480908,66.08175884595,1.0827234560965455,0.3667303861375954,0.23357527512540455,0.20496986419837018,0.02860549152088727,66.47353172302728,0.6909579323095317,67.76478804390341,170101
17010103,99.97144985197498,90.60625028610626,0.43663515459068997,0.021636408273466252,0.006905253016151876,0.006905253016151876,0.0,90.81765508652501,0.2252210101576975,91.07142710198657,170101
17010104,91.5521310567875,77.04250621795937,1.4640888953581002,1.4171419740879596,7.030729962286755,1.5917729095094597,5.438952420615215,77.83244955539062,0.6741384464550605,86.9544624175301,170101
17010105,99.24088058472998,87.23691024781,0.9091450929638999,0.6971188449296,0.06199989779849499,0.049322530860075,0.012677268916716,87.72593078615,0.42011469155579995,88.9051739854803,170101
17010106,99.985496521,94.10299682620001,0.21451500058200001,0.0,0.0145289003849,0.0145289003849,0.0,94.26280212399999,0.054697100073100004,94.33204072716691,170101
17010201,91.32462463379,47.030835815271686,0.7858810460075779,2.7247498520970295,5.950630481045255,5.009618226189023,0.9410089071451968,47.806853139403174,0.009867491251009834,56.4920938467105,170102
17010202,95.1675541275474,62.80755531753337,0.5746889868382996,0.738143784851954,4.094298715108208,3.03245722639116,1.0618443918465807,63.37766505699211,0.004580721075298684,68.21468970746136,170102
17010203,96.40048877844607,66.1457856438135,1.6346442779668438,0.6006983941148819,2.9988085548658,2.609921824720195,0.38888827068178866,67.72059594647743,0.059837567489201125,71.3799384112972,170102
